0,-10,23,188,0,0,0,-77,9,9,210,0
0,-10,23,188,0,0,0,-77,9,9,210,0
0,-13,23,188,0,0,0,-77,9,9,211,0
0,-13,23,188,0,0,0,-77,9,9,215,0
0,-15,21,189,0,0,0,-77,9,9,215,0
0,-15,20,189,0,0,0,-77,9,9,218,0
0,-16,18,190,0,0,0,-76,10,10,218,0
0,-16,17,190,0,0,0,-76,10,10,220,0
0,-16,16,190,0,0,0,-76,10,10,220,0
0,-16,14,191,0,0,0,-76,10,10,220,0
0,-17,13,191,0,0,0,-76,10,10,220,0
0,-17,11,192,0,0,0,-76,10,10,220,0
0,-17,10,192,0,0,0,-76,10,10,220,0
0,-17,8,192,0,0,0,-76,10,10,220,0
0,-17,7,192,0,0,0,-76,10,10,220,0
0,-17,5,193,0,0,0,-76,10,10,220,0
0,-17,4,193,0,0,0,-76,10,10,220,0
0,-17,2,194,0,0,0,-76,10,10,220,0
0,-18,1,194,0,0,0,-76,10,10,220,0
0,-18,0,194,0,0,0,-76,10,10,220,0
0,-18,-1,195,0,0,0,-76,10,10,220,0
0,-18,-2,195,0,0,0,-76,10,10,220,0
0,-18,-4,196,0,0,0,-76,10,10,220,0
0,-18,-5,196,0,0,0,-76,10,10,220,0
0,-18,-7,196,0,0,0,-76,10,10,220,0
0,-18,-8,196,0,0,0,-76,10,10,220,0
0,-19,-10,197,0,0,0,-76,10,10,220,0
0,-19,-11,197,0,0,0,-76,10,10,220,0
0,-19,-13,198,0,0,0,-76,10,10,220,0
0,-19,-14,198,0,0,0,-76,10,10,220,0
0,-19,-16,198,0,0,0,-76,10,10,220,0
0,-18,-17,199,0,0,0,-76,10,10,223,0
1,-19,22,0,0,0,0,-82,3,3,0,0
1,-19,20,0,0,0,0,-82,3,3,4,0
1,-20,17,0,0,0,0,-82,3,3,4,0
1,-20,17,0,0,0,0,-82,3,3,4,0
1,-21,14,1,0,0,0,-82,3,3,4,0
1,-21,11,1,0,0,0,-82,3,3,4,0
1,-21,10,1,0,0,0,-82,3,3,4,0
1,-22,7,2,0,0,0,-82,3,3,4,0
1,-22,6,2,0,0,0,-82,3,3,4,0
1,-23,4,2,0,0,0,-82,3,3,4,0
1,-23,1,3,0,0,0,-82,3,3,4,0
1,-23,1,3,0,0,0,-82,3,3,4,0
1,-24,-1,3,0,0,0,-82,3,3,4,0
1,-24,-3,4,0,0,0,-82,3,3,4,0
1,-24,-5,4,0,0,0,-82,3,3,4,0
1,-25,-8,4,0,0,0,-82,3,3,4,0
1,-25,-9,4,0,0,0,-82,3,3,4,0
1,-26,-11,5,0,0,0,-82,3,3,4,0
1,-26,-14,5,0,0,0,-82,3,3,4,0
1,-26,-14,5,0,0,0,-82,3,3,4,0
1,-27,-17,6,0,0,0,-82,3,3,4,0
1,-27,-19,6,0,0,0,-81,3,3,5,0
1,-27,-21,6,0,0,0,-81,3,3,5,0
1,-27,-23,7,0,0,0,-81,3,3,7,0
1,-27,-24,7,0,0,0,-81,3,3,7,0
1,-25,-27,7,0,0,0,-80,4,4,9,0
1,-25,-27,8,0,0,0,-80,4,4,12,0
1,-23,-29,8,0,0,0,-80,4,4,12,0
1,-20,-29,8,0,0,0,-79,4,4,15,0
1,-19,-29,8,0,0,0,-80,4,4,15,0
1,-16,-29,9,0,0,0,-79,4,4,16,0
1,-15,-29,9,0,0,0,-79,4,4,16,0
1,-13,-29,9,0,0,0,-79,4,4,16,0
1,-10,-29,10,0,0,0,-79,4,4,16,0
1,-10,-29,10,0,0,0,-79,4,4,16,0
1,-6,-29,10,0,0,0,-79,4,4,16,0
1,-5,-29,11,0,0,0,-79,4,4,16,0
1,-3,-29,11,0,0,0,-79,4,4,16,0
1,0,-29,12,0,0,0,-79,4,4,16,0
1,0,-29,12,0,0,0,-79,4,4,16,0
1,3,-29,12,0,0,0,-79,4,4,16,0
1,4,-29,12,0,0,0,-79,4,4,16,0
1,6,-29,13,0,0,0,-79,4,4,16,0
1,9,-29,13,0,0,0,-79,4,4,16,0
1,9,-29,13,0,0,0,-79,4,4,16,0
1,12,-29,14,0,0,0,-79,4,4,16,0
1,14,-29,14,0,0,0,-79,4,4,18,0
1,15,-28,14,0,0,0,-79,4,4,18,0
1,18,-27,15,0,0,0,-79,4,4,19,0
1,19,-27,15,0,0,0,-79,4,4,21,0
1,21,-25,15,0,0,0,-80,4,4,21,0
1,22,-23,16,0,0,0,-80,4,4,22,0
1,23,-22,16,0,0,0,-80,4,4,22,0
1,25,-19,16,0,0,0,-80,4,4,23,0
1,25,-19,16,0,0,0,-80,4,4,25,0
1,25,-16,17,0,0,0,-80,4,4,25,0
1,26,-14,17,0,0,0,-80,4,4,26,0
1,26,-13,17,0,0,0,-80,4,4,26,0
1,25,-10,18,0,0,0,-80,3,3,28,0
1,25,-9,18,0,0,0,-80,3,3,28,0
1,24,-7,18,0,0,0,-80,3,3,28,0
1,24,-4,19,0,0,0,-80,3,3,28,0
1,23,-4,19,0,0,0,-80,3,3,28,0
1,23,0,19,0,0,0,-80,3,3,28,0
1,22,0,20,0,0,0,-80,3,3,28,0
1,22,2,20,0,0,0,-80,3,3,28,0
1,21,4,20,0,0,0,-80,3,3,28,0
1,21,5,20,0,0,0,-80,3,3,28,0
1,20,8,21,0,0,0,-80,3,3,28,0
1,20,9,21,0,0,0,-80,3,3,28,0
1,19,11,21,0,0,0,-80,3,3,28,0
1,18,14,22,0,0,0,-80,4,4,28,0
1,18,14,22,0,0,0,-80,4,4,28,0
1,18,17,22,0,0,0,-80,4,4,28,0
1,17,19,23,0,0,0,-80,4,4,28,0
1,17,20,23,0,0,0,-80,4,4,28,0
1,16,23,23,0,0,0,-80,4,4,28,0
1,16,24,24,0,0,0,-80,4,4,29,0
1,15,26,24,0,0,0,-81,3,3,29,0
1,13,28,24,0,0,0,-81,3,3,33,0
1,12,28,25,0,0,0,-81,3,3,33,0
1,10,29,25,0,0,0,-81,3,3,37,0
1,9,29,25,0,0,0,-81,3,3,37,0
1,6,29,26,0,0,0,-81,3,3,37,0
1,5,29,26,0,0,0,-81,3,3,37,0
1,3,29,26,0,0,0,-81,3,3,37,0
1,1,29,27,0,0,0,-81,3,3,37,0
1,0,29,27,0,0,0,-81,3,3,37,0
1,-3,29,27,0,0,0,-81,3,3,37,0
1,-3,29,28,0,0,0,-81,3,3,37,0
1,-6,29,28,0,0,0,-81,3,3,37,0
1,-8,29,28,0,0,0,-81,3,3,37,0
1,-9,29,29,0,0,0,-81,3,3,37,0
1,-12,29,29,0,0,0,-81,3,3,37,0
1,-12,29,29,0,0,0,-81,3,3,37,0
1,-15,28,30,0,0,0,-81,3,3,38,0
1,-16,27,30,0,0,0,-81,3,3,42,0
1,-18,26,30,0,0,0,-80,4,4,42,0
1,-18,23,31,0,0,0,-80,4,4,46,0
1,-18,23,31,0,0,0,-80,4,4,46,0
1,-19,19,31,0,0,0,-80,4,4,46,0
1,-19,19,32,0,0,0,-80,4,4,46,0
1,-19,16,32,0,0,0,-80,4,4,46,0
1,-20,14,32,0,0,0,-80,4,4,46,0
1,-20,13,32,0,0,0,-80,4,4,46,0
1,-21,10,33,0,0,0,-80,4,4,46,0
1,-21,10,33,0,0,0,-80,4,4,46,0
1,-21,7,34,0,0,0,-80,4,4,46,0
1,-21,5,34,0,0,0,-80,4,4,46,0
1,-22,4,34,0,0,0,-80,4,4,46,0
1,-22,0,35,0,0,0,-80,4,4,46,0
1,-22,0,35,0,0,0,-80,4,4,46,0
1,-23,-2,35,0,0,0,-80,4,4,46,0
1,-23,-3,36,0,0,0,-80,4,4,46,0
1,-23,-5,36,0,0,0,-80,4,4,46,0
1,-24,-8,36,0,0,0,-80,4,4,46,0
1,-24,-8,36,0,0,0,-80,4,4,46,0
1,-24,-11,37,0,0,0,-80,4,4,46,0
1,-25,-12,37,0,0,0,-80,4,4,46,0
1,-25,-14,37,0,0,0,-80,4,4,46,0
1,-25,-17,38,0,0,0,-80,4,4,46,0
1,-26,-17,38,0,0,0,-80,4,4,46,0
1,-26,-20,39,0,0,0,-80,4,4,47,0
1,-26,-21,39,0,0,0,-79,4,4,49,0
1,-25,-23,39,0,0,0,-79,4,4,49,0
1,-24,-25,40,0,0,0,-79,5,5,52,0
1,-23,-26,40,0,0,0,-79,5,5,52,0
1,-21,-28,40,0,0,0,-78,5,5,54,0
1,-21,-28,40,0,0,0,-78,5,5,54,0
1,-18,-28,41,0,0,0,-78,5,5,57,0
1,-16,-28,41,0,0,0,-78,5,5,58,0
1,-14,-28,41,0,0,0,-78,5,5,58,0
1,-12,-28,42,0,0,0,-78,5,5,58,0
1,-11,-28,42,0,0,0,-78,5,5,58,0
1,-8,-28,43,0,0,0,-78,5,5,58,0
1,-8,-28,43,0,0,0,-78,5,5,58,0
1,-5,-28,43,0,0,0,-78,5,5,58,0
1,-4,-28,44,0,0,0,-78,5,5,58,0
1,-2,-28,44,0,0,0,-78,5,5,58,0
1,0,-28,44,0,0,0,-78,5,5,58,0
1,1,-28,44,0,0,0,-78,5,5,58,0
1,4,-28,45,0,0,0,-78,5,5,58,0
1,4,-28,45,0,0,0,-78,5,5,58,0
1,7,-28,46,0,0,0,-78,5,5,58,0
1,8,-28,46,0,0,0,-78,5,5,58,0
1,10,-28,46,0,0,0,-78,5,5,58,0
1,13,-28,47,0,0,0,-78,5,5,58,0
1,13,-28,47,0,0,0,-78,5,5,58,0
1,16,-27,47,0,0,0,-78,5,5,60,0
1,17,-27,48,0,0,0,-78,5,5,61,0
1,19,-26,48,0,0,0,-78,5,5,61,0
1,20,-25,48,0,0,0,-78,5,5,63,0
1,22,-24,49,0,0,0,-78,5,5,63,0
1,23,-22,49,0,0,0,-78,5,5,64,0
1,24,-21,49,0,0,0,-78,5,5,64,0
1,25,-18,50,0,0,0,-79,5,5,65,0
1,25,-18,50,0,0,0,-79,5,5,67,0
1,26,-15,50,0,0,0,-79,5,5,67,0
1,26,-14,51,0,0,0,-79,5,5,68,0
1,26,-12,51,0,0,0,-79,4,4,68,0
1,26,-9,52,0,0,0,-79,4,4,69,0
1,26,-9,52,0,0,0,-79,4,4,69,0
1,25,-6,52,0,0,0,-79,4,4,70,0
1,25,-5,52,0,0,0,-79,4,4,70,0
1,24,-3,53,0,0,0,-79,4,4,70,0
1,23,-1,53,0,0,0,-79,4,4,70,0
1,23,0,53,0,0,0,-79,4,4,70,0
1,22,2,54,0,0,0,-79,4,4,70,0
1,22,2,54,0,0,0,-79,4,4,70,0
1,21,5,55,0,0,0,-79,4,4,70,0
1,21,6,55,0,0,0,-79,4,4,70,0
1,20,8,55,0,0,0,-79,4,4,70,0
1,20,10,56,0,0,0,-79,4,4,70,0
1,19,11,56,0,0,0,-79,4,4,70,0
1,19,14,56,0,0,0,-79,4,4,70,0
1,19,14,56,0,0,0,-79,4,4,70,0
1,18,17,57,0,0,0,-79,4,4,70,0
1,17,18,57,0,0,0,-79,4,4,70,0
1,17,20,57,0,0,0,-79,4,4,70,0
1,16,22,58,0,0,0,-79,5,5,70,0
1,16,23,58,0,0,0,-79,4,4,71,0
1,15,26,59,0,0,0,-80,4,4,71,0
1,14,26,59,0,0,0,-80,4,4,75,0
1,12,27,59,0,0,0,-80,4,4,75,0
1,10,27,60,0,0,0,-80,4,4,79,0
1,9,27,60,0,0,0,-80,4,4,79,0
1,6,27,60,0,0,0,-80,4,4,79,0
1,6,27,60,0,0,0,-80,4,4,79,0
1,3,27,61,0,0,0,-80,4,4,79,0
1,2,27,61,0,0,0,-80,4,4,79,0
1,0,27,62,0,0,0,-80,4,4,79,0
1,-1,27,62,0,0,0,-80,4,4,79,0
1,-3,27,62,0,0,0,-80,4,4,79,0
1,-5,27,63,0,0,0,-80,4,4,79,0
1,-6,27,63,0,0,0,-80,4,4,79,0
1,-9,27,63,0,0,0,-80,4,4,79,0
1,-9,27,64,0,0,0,-80,4,4,79,0
1,-12,27,64,0,0,0,-80,4,4,79,0
1,-13,27,64,0,0,0,-80,4,4,80,0
1,-15,27,65,0,0,0,-80,4,4,80,0
1,-17,25,65,0,0,0,-80,4,4,84,0
1,-17,25,65,0,0,0,-79,5,5,84,0
1,-18,22,66,0,0,0,-79,5,5,88,0
1,-18,21,66,0,0,0,-79,5,5,88,0
1,-18,19,66,0,0,0,-79,5,5,88,0
1,-19,17,67,0,0,0,-79,5,5,88,0
1,-19,15,67,0,0,0,-79,5,5,88,0
1,-19,13,68,0,0,0,-79,5,5,88,0
1,-19,12,68,0,0,0,-79,5,5,88,0
1,-20,9,68,0,0,0,-79,5,5,88,0
1,-20,9,68,0,0,0,-79,5,5,88,0
1,-20,6,69,0,0,0,-79,5,5,88,0
1,-20,5,69,0,0,0,-79,5,5,88,0
1,-21,3,69,0,0,0,-79,5,5,88,0
1,-21,1,70,0,0,0,-79,5,5,88,0
1,-21,0,70,0,0,0,-79,5,5,88,0
1,-22,-2,71,0,0,0,-79,5,5,88,0
1,-22,-2,71,0,0,0,-79,5,5,88,0
1,-22,-5,71,0,0,0,-79,5,5,88,0
1,-22,-6,72,0,0,0,-79,5,5,88,0
1,-23,-8,72,0,0,0,-79,5,5,88,0
1,-23,-10,72,0,0,0,-79,5,5,88,0
1,-23,-11,72,0,0,0,-79,5,5,88,0
1,-24,-14,73,0,0,0,-79,5,5,88,0
1,-24,-14,73,0,0,0,-79,5,5,88,0
1,-24,-17,74,0,0,0,-79,5,5,88,0
1,-24,-18,74,0,0,0,-79,5,5,89,0
1,-24,-20,74,0,0,0,-78,5,5,89,0
1,-24,-22,75,0,0,0,-78,5,5,92,0
1,-23,-23,75,0,0,0,-78,5,5,92,0
1,-21,-25,76,0,0,0,-78,6,6,94,0
1,-21,-25,76,0,0,0,-77,6,6,94,0
1,-19,-27,76,0,0,0,-77,6,6,97,0
1,-18,-27,76,0,0,0,-77,6,6,99,0
1,-15,-27,77,0,0,0,-77,6,6,99,0
1,-14,-27,77,0,0,0,-77,6,6,100,0
1,-12,-27,77,0,0,0,-77,6,6,100,0
1,-10,-27,78,0,0,0,-77,6,6,100,0
1,-9,-27,78,0,0,0,-77,6,6,100,0
1,-6,-27,79,0,0,0,-77,6,6,100,0
1,-6,-27,79,0,0,0,-77,6,6,100,0
1,-3,-27,79,0,0,0,-77,6,6,100,0
1,-2,-27,80,0,0,0,-77,6,6,100,0
1,0,-27,80,0,0,0,-77,6,6,100,0
1,0,-27,80,0,0,0,-77,6,6,100,0
1,2,-27,81,0,0,0,-77,6,6,100,0
1,4,-27,81,0,0,0,-77,6,6,100,0
1,5,-27,81,0,0,0,-77,6,6,100,0
1,8,-27,82,0,0,0,-77,6,6,100,0
1,8,-27,82,0,0,0,-77,6,6,100,0
1,11,-27,83,0,0,0,-77,6,6,100,0
1,12,-27,83,0,0,0,-77,6,6,101,0
1,14,-26,83,0,0,0,-77,6,6,101,0
1,16,-26,84,0,0,0,-77,6,6,102,0
1,17,-26,84,0,0,0,-77,6,6,102,0
1,19,-25,84,0,0,0,-77,6,6,103,0
1,20,-24,84,0,0,0,-77,6,6,103,0
1,22,-23,85,0,0,0,-77,6,6,105,0
1,22,-22,85,0,0,0,-77,6,6,105,0
1,24,-20,86,0,0,0,-77,6,6,106,0
1,24,-20,86,0,0,0,-77,6,6,106,0
1,26,-17,87,0,0,0,-77,6,6,107,0
1,26,-16,87,0,0,0,-77,6,6,109,0
1,26,-14,87,0,0,0,-78,6,6,109,0
1,27,-13,88,0,0,0,-78,6,6,110,0
1,27,-11,88,0,0,0,-78,6,6,110,0
1,26,-9,88,0,0,0,-78,6,6,111,0
1,26,-8,88,0,0,0,-78,6,6,111,0
1,25,-5,89,0,0,0,-78,6,6,112,0
1,25,-5,89,0,0,0,-78,6,6,113,0
1,24,-2,90,0,0,0,-78,6,6,113,0
1,24,-1,90,0,0,0,-78,6,6,113,0
1,23,0,90,0,0,0,-78,6,6,113,0
1,23,1,91,0,0,0,-78,6,6,113,0
1,23,3,91,0,0,0,-78,6,6,113,0
1,22,4,92,0,0,0,-78,6,6,113,0
1,22,5,92,0,0,0,-78,6,6,113,0
1,21,8,92,0,0,0,-78,6,6,113,0
1,21,8,92,0,0,0,-78,6,6,113,0
1,20,11,93,0,0,0,-78,6,6,113,0
1,20,11,93,0,0,0,-78,6,6,113,0
1,19,14,94,0,0,0,-78,6,6,113,0
1,19,14,94,0,0,0,-78,6,6,113,0
1,18,17,94,0,0,0,-78,6,6,113,0
1,17,18,95,0,0,0,-78,6,6,113,0
1,17,20,95,0,0,0,-78,6,6,113,0
1,16,21,96,0,0,0,-78,6,6,113,0
1,16,23,96,0,0,0,-78,6,6,113,0
1,15,24,96,0,0,0,-78,6,6,114,0
1,14,25,96,0,0,0,-79,5,5,114,0
1,12,26,97,0,0,0,-79,5,5,118,0
1,11,26,97,0,0,0,-79,5,5,121,0
1,9,26,98,0,0,0,-79,5,5,121,0
1,8,26,98,0,0,0,-79,5,5,121,0
1,6,26,98,0,0,0,-79,5,5,121,0
1,4,26,99,0,0,0,-79,5,5,121,0
1,2,26,99,0,0,0,-79,5,5,121,0
1,0,26,100,0,0,0,-79,5,5,121,0
1,0,26,100,0,0,0,-79,5,5,121,0
1,-2,26,100,0,0,0,-79,5,5,121,0
1,-2,26,100,0,0,0,-79,5,5,121,0
1,-5,26,101,0,0,0,-79,5,5,121,0
1,-6,26,101,0,0,0,-79,5,5,121,0
1,-8,26,102,0,0,0,-79,6,6,121,0
1,-10,26,102,0,0,0,-79,6,6,121,0
1,-11,26,102,0,0,0,-79,5,5,121,0
1,-13,26,103,0,0,0,-79,5,5,122,0
1,-14,26,103,0,0,0,-79,6,6,122,0
1,-16,24,104,0,0,0,-79,6,6,126,0
1,-16,23,104,0,0,0,-78,6,6,126,0
1,-17,21,104,0,0,0,-78,6,6,130,0
1,-17,20,104,0,0,0,-78,6,6,130,0
1,-18,18,105,0,0,0,-78,6,6,130,0
1,-18,17,105,0,0,0,-78,6,6,130,0
1,-18,15,106,0,0,0,-78,6,6,130,0
1,-18,13,106,0,0,0,-78,6,6,130,0
1,-19,12,106,0,0,0,-78,6,6,130,0
1,-19,9,107,0,0,0,-78,6,6,130,0
1,-19,9,107,0,0,0,-78,6,6,130,0
1,-19,6,107,0,0,0,-78,6,6,130,0
1,-19,6,108,0,0,0,-78,6,6,130,0
1,-20,3,108,0,0,0,-78,6,6,130,0
1,-20,2,108,0,0,0,-78,6,6,130,0
1,-20,0,109,0,0,0,-78,6,6,131,0
1,-20,0,109,0,0,0,-78,6,6,131,0
1,-21,-2,109,0,0,0,-78,6,6,131,0
1,-21,-4,110,0,0,0,-78,6,6,131,0
1,-21,-5,110,0,0,0,-78,6,6,131,0
1,-21,-7,111,0,0,0,-78,6,6,131,0
1,-21,-8,111,0,0,0,-78,6,6,131,0
1,-22,-10,112,0,0,0,-78,6,6,131,0
1,-22,-11,112,0,0,0,-78,6,6,131,0
1,-22,-13,112,0,0,0,-78,6,6,131,0
1,-22,-14,112,0,0,0,-78,6,6,131,0
1,-22,-16,113,0,0,0,-78,6,6,131,0
1,-23,-17,113,0,0,0,-78,6,6,131,0
1,-22,-20,114,0,0,0,-77,7,7,132,0
1,-22,-20,114,0,0,0,-77,7,7,134,0
1,-21,-22,114,0,0,0,-77,7,7,134,0
1,-20,-23,115,0,0,0,-76,7,7,137,0
1,-19,-24,115,0,0,0,-76,7,7,137,0
1,-17,-25,116,0,0,0,-76,7,7,139,0
1,-16,-25,116,0,0,0,-76,7,7,139,0
1,-14,-26,116,0,0,0,-76,7,7,141,0
1,-13,-26,116,0,0,0,-76,7,7,141,0
1,-10,-26,117,0,0,0,-76,7,7,142,0
1,-10,-26,117,0,0,0,-76,7,7,142,0
1,-7,-26,118,0,0,0,-76,7,7,142,0
1,-7,-26,118,0,0,0,-76,7,7,142,0
1,-4,-26,118,0,0,0,-76,7,7,142,0
1,-3,-26,119,0,0,0,-76,7,7,142,0
1,-1,-26,119,0,0,0,-76,7,7,142,0
1,0,-26,120,0,0,0,-76,8,8,142,0
1,1,-25,120,0,0,0,-76,8,8,142,0
1,3,-25,120,0,0,0,-76,8,8,142,0
1,4,-25,120,0,0,0,-76,8,8,142,0
1,6,-25,121,0,0,0,-76,8,8,142,0
1,7,-25,121,0,0,0,-76,8,8,142,0
1,10,-25,122,0,0,0,-76,8,8,142,0
1,10,-25,122,0,0,0,-76,8,8,142,0
1,13,-25,122,0,0,0,-76,8,8,142,0
1,13,-25,123,0,0,0,-76,8,8,143,0
1,15,-25,123,0,0,0,-76,8,8,143,0
1,17,-25,124,0,0,0,-76,8,8,144,0
1,18,-24,124,0,0,0,-76,8,8,144,0
1,20,-23,124,0,0,0,-76,8,8,145,0
1,21,-23,124,0,0,0,-76,8,8,145,0
1,23,-21,125,0,0,0,-76,8,8,147,0
1,23,-21,125,0,0,0,-76,7,7,147,0
1,25,-18,126,0,0,0,-77,7,7,148,0
1,25,-18,126,0,0,0,-76,7,7,149,0
1,26,-16,126,0,0,0,-77,7,7,149,0
1,26,-15,127,0,0,0,-77,7,7,150,0
1,27,-13,127,0,0,0,-77,7,7,150,0
1,27,-11,128,0,0,0,-77,7,7,152,0
1,27,-10,128,0,0,0,-77,7,7,152,0
1,27,-8,128,0,0,0,-77,7,7,153,0
1,27,-7,128,0,0,0,-77,7,7,153,0
1,26,-4,129,0,0,0,-77,7,7,154,0
1,26,-4,129,0,0,0,-77,7,7,154,0
1,25,-1,130,0,0,0,-77,7,7,155,0
1,25,-1,130,0,0,0,-77,7,7,155,0
1,24,0,130,0,0,0,-77,7,7,155,0
1,24,1,131,0,0,0,-77,7,7,155,0
1,23,3,131,0,0,0,-77,7,7,155,0
1,22,4,132,0,0,0,-77,7,7,155,0
1,22,6,132,0,0,0,-77,7,7,155,0
1,21,8,132,0,0,0,-77,7,7,155,0
1,21,8,132,0,0,0,-77,7,7,155,0
1,20,11,133,0,0,0,-77,7,7,155,0
1,20,11,133,0,0,0,-77,7,7,155,0
1,19,14,134,0,0,0,-77,7,7,155,0
1,19,14,134,0,0,0,-77,7,7,155,0
1,18,17,134,0,0,0,-77,7,7,155,0
1,17,17,135,0,0,0,-77,7,7,155,0
1,17,19,135,0,0,0,-77,7,7,155,0
1,16,21,136,0,0,0,-77,7,7,155,0
1,16,22,136,0,0,0,-78,7,7,155,0
1,14,23,136,0,0,0,-78,7,7,157,0
1,14,24,136,0,0,0,-78,7,7,157,0
1,11,25,137,0,0,0,-78,7,7,161,0
1,11,25,137,0,0,0,-78,7,7,161,0
1,8,25,138,0,0,0,-78,7,7,163,0
1,8,25,138,0,0,0,-78,7,7,163,0
1,5,25,138,0,0,0,-78,7,7,163,0
1,4,25,139,0,0,0,-78,7,7,163,0
1,2,25,139,0,0,0,-78,7,7,163,0
1,1,25,140,0,0,0,-78,7,7,163,0
1,0,25,140,0,0,0,-78,7,7,163,0
1,-1,25,140,0,0,0,-78,7,7,163,0
1,-2,25,141,0,0,0,-78,7,7,163,0
1,-5,25,141,0,0,0,-78,7,7,163,0
1,-5,25,141,0,0,0,-78,7,7,163,0
1,-8,25,142,0,0,0,-78,7,7,163,0
1,-8,25,142,0,0,0,-78,7,7,163,0
1,-11,25,143,0,0,0,-78,7,7,163,0
1,-11,25,143,0,0,0,-78,7,7,164,0
1,-14,24,143,0,0,0,-78,7,7,164,0
1,-14,24,144,0,0,0,-78,7,7,168,0
1,-16,22,144,0,0,0,-77,7,7,168,0
1,-16,21,144,0,0,0,-77,7,7,171,0
1,-17,20,145,0,0,0,-77,8,8,171,0
1,-17,18,145,0,0,0,-77,8,8,173,0
1,-17,17,145,0,0,0,-77,8,8,173,0
1,-17,15,146,0,0,0,-77,8,8,173,0
1,-17,14,146,0,0,0,-77,8,8,173,0
1,-18,12,147,0,0,0,-77,8,8,173,0
1,-18,11,147,0,0,0,-77,8,8,173,0
1,-18,9,148,0,0,0,-77,8,8,173,0
1,-18,8,148,0,0,0,-77,8,8,173,0
1,-18,6,148,0,0,0,-77,8,8,173,0
1,-18,5,148,0,0,0,-77,8,8,173,0
1,-19,2,149,0,0,0,-77,8,8,173,0
1,-19,2,149,0,0,0,-77,8,8,173,0
1,-19,0,150,0,0,0,-77,8,8,173,0
1,-19,0,150,0,0,0,-77,8,8,173,0
1,-19,-2,150,0,0,0,-77,8,8,173,0
1,-19,-4,151,0,0,0,-77,8,8,173,0
1,-20,-5,151,0,0,0,-77,8,8,173,0
1,-20,-7,152,0,0,0,-77,8,8,173,0
1,-20,-8,152,0,0,0,-77,8,8,173,0
1,-20,-10,152,0,0,0,-77,8,8,173,0
1,-20,-11,152,0,0,0,-77,8,8,173,0
1,-20,-13,153,0,0,0,-77,8,8,173,0
1,-21,-14,153,0,0,0,-77,8,8,173,0
1,-21,-16,154,0,0,0,-77,8,8,173,0
1,-21,-16,154,0,0,0,-77,8,8,173,0
1,-20,-19,155,0,0,0,-76,8,8,175,0
1,-20,-19,155,0,0,0,-76,8,8,175,0
1,-19,-22,155,0,0,0,-76,9,9,177,0
1,-18,-22,156,0,0,0,-76,9,9,179,0
1,-17,-23,156,0,0,0,-76,9,9,179,0
1,-16,-24,156,0,0,0,-75,9,9,182,0
1,-14,-24,157,0,0,0,-75,9,9,182,0
1,-13,-24,157,0,0,0,-75,9,9,184,0
1,-11,-24,157,0,0,0,-75,9,9,184,0
1,-9,-24,158,0,0,0,-75,9,9,184,0
1,-8,-24,158,0,0,0,-75,9,9,184,0
1,-6,-24,159,0,0,0,-75,9,9,184,0
1,-5,-24,159,0,0,0,-75,9,9,184,0
1,-3,-24,160,0,0,0,-75,9,9,184,0
1,-2,-24,160,0,0,0,-75,9,9,184,0
1,0,-24,160,0,0,0,-75,9,9,184,0
1,0,-24,160,0,0,0,-75,9,9,184,0
1,2,-24,161,0,0,0,-75,9,9,184,0
1,3,-24,161,0,0,0,-75,9,9,184,0
1,5,-24,162,0,0,0,-75,9,9,184,0
1,6,-24,162,0,0,0,-75,9,9,184,0
1,8,-24,162,0,0,0,-75,9,9,184,0
1,10,-24,163,0,0,0,-75,9,9,184,0
1,11,-24,163,0,0,0,-75,9,9,184,0
1,13,-24,164,0,0,0,-75,9,9,184,0
1,14,-24,164,0,0,0,-75,9,9,184,0
1,16,-24,164,0,0,0,-75,9,9,185,0
1,16,-23,164,0,0,0,-75,9,9,185,0
1,19,-22,165,0,0,0,-75,9,9,186,0
1,19,-22,165,0,0,0,-75,9,9,187,0
1,21,-21,166,0,0,0,-76,9,9,187,0
1,22,-20,166,0,0,0,-75,9,9,189,0
1,24,-19,166,0,0,0,-76,9,9,189,0
1,24,-18,167,0,0,0,-76,9,9,190,0
1,25,-17,167,0,0,0,-76,9,9,190,0
1,26,-15,168,0,0,0,-76,9,9,191,0
1,26,-14,168,0,0,0,-76,9,9,191,0
1,27,-12,168,0,0,0,-76,9,9,192,0
1,27,-12,168,0,0,0,-76,9,9,192,0
1,27,-9,169,0,0,0,-76,9,9,194,0
1,27,-8,169,0,0,0,-76,9,9,195,0
1,27,-6,170,0,0,0,-76,9,9,195,0
1,27,-5,170,0,0,0,-77,9,9,196,0
1,26,-3,170,0,0,0,-77,9,9,196,0
1,26,-2,171,0,0,0,-77,9,9,197,0
1,25,-1,171,0,0,0,-77,9,9,197,0
1,25,0,172,0,0,0,-77,9,9,197,0
1,24,1,172,0,0,0,-77,9,9,197,0
1,23,3,172,0,0,0,-77,9,9,197,0
1,23,4,172,0,0,0,-77,9,9,197,0
1,22,6,173,0,0,0,-77,9,9,197,0
1,22,6,173,0,0,0,-77,9,9,197,0
1,21,9,174,0,0,0,-77,9,9,197,0
1,21,9,174,0,0,0,-77,9,9,197,0
1,20,11,174,0,0,0,-77,9,9,197,0
1,19,12,175,0,0,0,-77,9,9,197,0
1,19,14,175,0,0,0,-77,9,9,197,0
1,18,16,176,0,0,0,-77,9,9,197,0
